3343319	100637151
3343319	100647467
3343319	100633200
3343319	100652966
3343319	100607280
3343319	100649620
3343319	100646812
3343319	100646997
3343319	100644067
3343319	100654237
3343319	100645081
3343319	100653955
3343319	100643974
3343319	100653345
3343319	100656987
3343319	100646555
3343319	100631690
3343319	100637175
3343319	100610556
3343319	100651636
3343319	100647745
3343319	100655749
3343319	100644250
3343319	100640893
3343319	100609098
3343319	100656807
3343319	100645384
3343319	100634859
3343319	100636362
3343319	100650387
3343319	100508245
3343319	100649292
3343319	100653515
3343319	100643321
3343319	100652919
3343319	100651763
3343319	100649245
3343319	100657489
3343319	100653601
3343319	100644052
3343319	100637136
3343319	100648688
3343319	100642744
3343319	100645067
3343319	100602583
3343319	100656721
3343319	100651182
3343319	100647712
8674119	100647672
8674119	100654861
8674119	100650416
8674119	100637151
8674119	100647467
8674119	100633200
8674119	100652966
8674119	100607280
8674119	100649620
8674119	100646812
8674119	100646997
8674119	100644067
8674119	100654237
8674119	100645081
8674119	100653955
8674119	100643974
8674119	100653345
8674119	100656987
8674119	100646555
8674119	100631690
8674119	100637175
8674119	100610556
8674119	100651636
8674119	100647745
8674119	100655749
8674119	100644250
8674119	100640893
8674119	100609098
8674119	100656807
8674119	100645384
8674119	100634859
8674119	100636362
8674119	100650387
8674119	100508245
8674119	100649292
8674119	100653515
8674119	100643321
8674119	100652919
8674119	100651763
8674119	100649245
8674119	100657489
8674119	100653601
8674119	100644052
8674119	100637136
8674119	100648688
8674119	100642744
8674119	100645067
8674119	100602583
8674119	100656721
8674119	100651182
8674119	100647712
5726900	100647672
5726900	100654861
5726900	100650416
5726900	100637151
5726900	100647467
5726900	100633200
5726900	100652966
5726900	100607280
5726900	100649620
5726900	100646812
5726900	100646997
5726900	100644067
5726900	100654237
5726900	100645081
5726900	100653955
5726900	100643974
5726900	100653345
5726900	100656987
5726900	100646555
5726900	100631690
5726900	100637175
5726900	100610556
5726900	100651636
5726900	100647745
5726900	100655749
5726900	100644250
5726900	100640893
5726900	100609098
5726900	100656807
5726900	100645384
5726900	100634859
5726900	100636362
5726900	100650387
5726900	100508245
5726900	100649292
5726900	100653515
5726900	100643321
5726900	100652919
5726900	100651763
5726900	100649245
5726900	100657489
5726900	100653601
5726900	100644052
5726900	100637136
5726900	100648688
5726900	100642744
5726900	100645067
5726900	100602583
5726900	100656721
5726900	100651182
5726900	100647712
9152850	100647672
9152850	100654861
9152850	100650416
9152850	100637151
9152850	100647467
9152850	100633200
9152850	100652966
9152850	100607280
9152850	100649620
9152850	100646812
9152850	100646997
9152850	100644067
9152850	100654237
9152850	100645081
9152850	100653955
9152850	100643974
9152850	100653345
9152850	100656987
9152850	100646555
9152850	100631690
9152850	100637175
9152850	100610556
9152850	100651636
9152850	100647745
9152850	100655749
9152850	100644250
9152850	100640893
9152850	100609098
9152850	100656807
9152850	100645384
9152850	100634859
9152850	100636362
9152850	100650387
9152850	100508245
9152850	100649292
9152850	100653515
9152850	100643321
9152850	100652919
9152850	100651763
9152850	100649245
9152850	100657489
9152850	100653601
9152850	100644052
9152850	100637136
9152850	100648688
9152850	100642744
9152850	100645067
9152850	100602583
9152850	100656721
9152850	100651182
9152850	100647712
9702878	100647672
9702878	100654861
9702878	100650416
9702878	100637151
9702878	100647467
9702878	100633200
9702878	100652966
9702878	100607280
9702878	100649620
9702878	100646812
9702878	100646997
9702878	100644067
9702878	100654237
9702878	100645081
9702878	100653955
9702878	100643974
9702878	100653345
9702878	100656987
9702878	100646555
9702878	100631690
9702878	100637175
9702878	100610556
9702878	100651636
9702878	100647745
9702878	100655749
9702878	100644250
9702878	100640893
9702878	100609098
9702878	100656807
9702878	100645384
9702878	100634859
9702878	100636362
9702878	100650387
9702878	100508245
9702878	100649292
9702878	100653515
9702878	100643321
9702878	100652919
9702878	100651763
9702878	100649245
9702878	100657489
9702878	100653601
9702878	100644052
9702878	100637136
9702878	100648688
9702878	100642744
9702878	100645067
9702878	100602583
9702878	100656721
9702878	100651182
9702878	100647712
997499	100647672
997499	100654861
997499	100650416
997499	100637151
997499	100647467
997499	100633200
997499	100652966
997499	100607280
997499	100649620
997499	100646812
997499	100646997
997499	100644067
997499	100654237
997499	100645081
997499	100653955
997499	100643974
997499	100653345
997499	100656987
997499	100646555
997499	100631690
997499	100637175
997499	100610556
997499	100651636
997499	100647745
997499	100655749
997499	100644250
997499	100640893
997499	100609098
997499	100656807
997499	100645384
997499	100634859
997499	100636362
997499	100650387
997499	100508245
997499	100649292
997499	100653515
997499	100643321
997499	100652919
997499	100651763
997499	100649245
997499	100657489
997499	100653601
997499	100644052
997499	100637136
997499	100648688
997499	100642744
997499	100645067
997499	100602583
997499	100656721
997499	100651182
997499	100647712
456632	100647672
456632	100654861
456632	100650416
456632	100637151
456632	100647467
456632	100633200
456632	100652966
456632	100607280
456632	100649620
456632	100646812
456632	100646997
456632	100644067
456632	100654237
456632	100645081
456632	100653955
456632	100643974
456632	100653345
456632	100656987
456632	100646555
456632	100631690
456632	100637175
456632	100610556
456632	100651636
456632	100647745
456632	100655749
456632	100644250
456632	100640893
456632	100609098
456632	100656807
456632	100645384
456632	100634859
456632	100636362
456632	100650387
456632	100508245
456632	100649292
456632	100653515
456632	100643321
456632	100652919
456632	100651763
456632	100649245
456632	100657489
456632	100653601
456632	100644052
456632	100637136
456632	100648688
456632	100642744
456632	100645067
456632	100602583
456632	100656721
456632	100651182
456632	100647712
9454933	100647672
9454933	100654861
9454933	100650416
9454933	100637151
9454933	100647467
9454933	100633200
9454933	100652966
9454933	100607280
9454933	100649620
9454933	100646812
9454933	100646997
9454933	100644067
9454933	100654237
9454933	100645081
9454933	100653955
9454933	100643974
9454933	100653345
9454933	100656987
9454933	100646555
9454933	100631690
9454933	100637175
9454933	100610556
9454933	100651636
9454933	100647745
9454933	100655749
9454933	100644250
9454933	100640893
9454933	100609098
9454933	100656807
9454933	100645384
9454933	100634859
9454933	100636362
9454933	100650387
9454933	100508245
9454933	100649292
9454933	100653515
9454933	100643321
9454933	100652919
9454933	100651763
9454933	100649245
9454933	100657489
9454933	100653601
9454933	100644052
9454933	100637136
9454933	100648688
9454933	100642744
9454933	100645067
9454933	100602583
9454933	100656721
9454933	100651182
9454933	100647712
9900107	100647672
9900107	100654861
9900107	100650416
9900107	100637151
9900107	100647467
9900107	100633200
9900107	100652966
9900107	100607280
9900107	100649620
9900107	100646812
9900107	100646997
9900107	100644067
9900107	100654237
9900107	100645081
9900107	100653955
9900107	100643974
9900107	100653345
9900107	100656987
9900107	100646555
9900107	100631690
9900107	100637175
9900107	100610556
9900107	100651636
9900107	100647745
9900107	100655749
9900107	100644250
9900107	100640893
9900107	100609098
9900107	100656807
9900107	100645384
9900107	100634859
9900107	100636362
9900107	100650387
9900107	100508245
9900107	100649292
9900107	100653515
9900107	100643321
9900107	100652919
9900107	100651763
9900107	100649245
9900107	100657489
9900107	100653601
9900107	100644052
9900107	100637136
9900107	100648688
9900107	100642744
9900107	100645067
9900107	100602583
9900107	100656721
9900107	100651182
9900107	100647712
3309321	100647672
3309321	100654861
3309321	100650416
3309321	100637151
3309321	100647467
3309321	100633200
3309321	100652966
3309321	100607280
3309321	100649620
3309321	100646812
3309321	100646997
3309321	100644067
3309321	100654237
3309321	100645081
3309321	100653955
3309321	100643974
3309321	100653345
3309321	100656987
3309321	100646555
3309321	100631690
3309321	100637175
3309321	100610556
3309321	100651636
3309321	100647745
3309321	100655749
3309321	100644250
3309321	100640893
3309321	100609098
3309321	100656807
3309321	100645384
3309321	100634859
3309321	100636362
3309321	100650387
3309321	100508245
3309321	100649292
3309321	100653515
3309321	100643321
3309321	100652919
3309321	100651763
3309321	100649245
3309321	100657489
3309321	100653601
3309321	100644052
3309321	100637136
3309321	100648688
3309321	100642744
3309321	100645067
3309321	100602583
3309321	100656721
3309321	100651182
3309321	100647712
6814	100647672
6814	100654861
6814	100650416
6814	100637151
6814	100647467
6814	100633200
6814	100652966
6814	100607280
6814	100649620
6814	100646812
6814	100646997
6814	100644067
6814	100654237
6814	100645081
6814	100653955
6814	100643974
6814	100653345
6814	100656987
6814	100646555
6814	100631690
6814	100637175
6814	100610556
6814	100651636
6814	100647745
6814	100655749
6814	100644250
6814	100640893
6814	100609098
6814	100656807
6814	100645384
6814	100634859
6814	100636362
6814	100650387
6814	100508245
6814	100649292
6814	100653515
6814	100643321
6814	100652919
6814	100651763
6814	100649245
6814	100657489
6814	100653601
6814	100644052
6814	100637136
6814	100648688
6814	100642744
6814	100645067
6814	100602583
6814	100656721
6814	100651182
6814	100647712
9086792	100647672
9086792	100654861
9086792	100650416
9086792	100637151
9086792	100647467
9086792	100633200
9086792	100652966
9086792	100607280
9086792	100649620
9086792	100646812
9086792	100646997
9086792	100644067
9086792	100654237
9086792	100645081
9086792	100653955
9086792	100643974
9086792	100653345
9086792	100656987
9086792	100646555
9086792	100631690
9086792	100637175
9086792	100610556
9086792	100651636
9086792	100647745
9086792	100655749
9086792	100644250
9086792	100640893
9086792	100609098
9086792	100656807
9086792	100645384
9086792	100634859
9086792	100636362
9086792	100650387
9086792	100508245
9086792	100649292
9086792	100653515
9086792	100643321
9086792	100652919
9086792	100651763
9086792	100649245
9086792	100657489
9086792	100653601
9086792	100644052
9086792	100637136
9086792	100648688
9086792	100642744
9086792	100645067
9086792	100602583
9086792	100656721
9086792	100651182
9086792	100647712
1294241	100647672
1294241	100654861
1294241	100650416
1294241	100637151
1294241	100647467
1294241	100633200
1294241	100652966
1294241	100607280
1294241	100649620
1294241	100646812
1294241	100646997
1294241	100644067
1294241	100654237
1294241	100645081
1294241	100653955
1294241	100643974
1294241	100653345
1294241	100656987
1294241	100646555
1294241	100631690
1294241	100637175
1294241	100610556
1294241	100651636
1294241	100647745
1294241	100655749
1294241	100644250
1294241	100640893
1294241	100609098
1294241	100656807
1294241	100645384
1294241	100634859
1294241	100636362
1294241	100650387
1294241	100508245
1294241	100649292
1294241	100653515
1294241	100643321
1294241	100652919
1294241	100651763
1294241	100649245
1294241	100657489
1294241	100653601
1294241	100644052
1294241	100637136
1294241	100648688
1294241	100642744
1294241	100645067
1294241	100602583
1294241	100656721
1294241	100651182
1294241	100647712
4362833	100647672
4362833	100654861
4362833	100650416
4362833	100637151
4362833	100647467
4362833	100633200
4362833	100652966
4362833	100607280
4362833	100649620
4362833	100646812
4362833	100646997
4362833	100644067
4362833	100654237
4362833	100645081
4362833	100653955
4362833	100643974
4362833	100653345
4362833	100656987
4362833	100646555
4362833	100631690
4362833	100637175
4362833	100610556
4362833	100651636
4362833	100647745
4362833	100655749
4362833	100644250
4362833	100640893
4362833	100609098
4362833	100656807
4362833	100645384
4362833	100634859
4362833	100636362
4362833	100650387
4362833	100508245
4362833	100649292
4362833	100653515
4362833	100643321
4362833	100652919
4362833	100651763
4362833	100649245
4362833	100657489
4362833	100653601
4362833	100644052
4362833	100637136
4362833	100648688
4362833	100642744
4362833	100645067
4362833	100602583
4362833	100656721
4362833	100651182
4362833	100647712
7667	100647672
7667	100654861
7667	100650416
7667	100637151
7667	100647467
7667	100633200
7667	100652966
7667	100607280
7667	100649620
7667	100646812
7667	100646997
7667	100644067
7667	100654237
7667	100645081
7667	100653955
7667	100643974
7667	100653345
7667	100656987
7667	100646555
7667	100631690
7667	100637175
7667	100610556
7667	100651636
7667	100647745
7667	100655749
